REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEBM00X00,SEBM,2028,184.96612623126921
REGION1,SEBM00X00,SEBM,2029,190.043734918061
REGION1,SEBM00X00,SEBM,2030,81.2799872738596
REGION1,SEBM00X00,SEBM,2031,83.8382181082176
REGION1,SEBM00X00,SEBM,2032,91.58754273668444
REGION1,SEBM00X00,SEBM,2033,99.8828439248419
REGION1,SEBM00X00,SEBM,2034,108.80471807630485
REGION1,SEBM00X00,SEBM,2035,187.86971237338196
REGION1,SEBM00X00,SEBM,2036,198.8059090268796
REGION1,SEBM00X00,SEBM,2037,210.354566671112
REGION1,SEBM00X00,SEBM,2038,223.2829458595371
REGION1,SEBM00X00,SEBM,2039,240.59516828951013
REGION1,SEBM00X00,SEBM,2040,262.3190478295425
REGION1,SEBM00X00,SEBM,2041,285.33359094175233
REGION1,SEBM00X00,SEBM,2042,308.221632447495
REGION1,SEBM00X00,SEBM,2043,329.8505910464062
REGION1,SEBM00X00,SEBM,2044,353.7779290392055
REGION1,SEBM00X00,SEBM,2045,380.1694343764341
REGION1,SEBM00X00,SEBM,2046,401.58186833068004
REGION1,SEBM00X00,SEBM,2047,405.4039079554215
REGION1,SEBM00X00,SEBM,2048,409.22587531689436
REGION1,SEBM00X00,SEBM,2049,413.04793873952775
REGION1,SEBM00X00,SEBM,2050,416.86989034237064
REGION1,SEBM00X00,SEBM,2051,420.6208897915372
REGION1,SEBM00X00,SEBM,2052,424.4068921665395
REGION1,SEBM00X00,SEBM,2053,428.22691894128627
REGION1,SEBM00X00,SEBM,2054,432.0809085163927
REGION1,SEBM00X00,SEBM,2055,435.96890938313425
REGION1,SEBM00X00,SEBM,2056,438.1489127583037
REGION1,SEBM00X00,SEBM,2057,440.3399589791867
REGION1,SEBM00X00,SEBM,2058,442.5418963962372
REGION1,SEBM00X00,SEBM,2059,444.75397412339174
REGION1,SEBM00X00,SEBM,2060,446.97792143999897
REGION1,SEBMCCPH1,SEE1,2016,0.9819048673571236
REGION1,SEBMCCPH1,SEE1,2017,0.9819047239021047
REGION1,SEBMCCPH1,SEE1,2018,0.9819048001122743
REGION1,SEBMCCPH1,SEE1,2019,0.9819047635158472
REGION1,SEBMCCPH1,SEE1,2020,0.9819047086407964
REGION1,SEBMCCPH1,SEE1,2021,0.9819046266083861
REGION1,SEBMCCPH1,SEE1,2022,0.9819050813208992
REGION1,SEBMCCPH1,SEE1,2023,0.9819050488763035
REGION1,SEBMCCPH1,SEE1,2024,0.9819050399636695
REGION1,SEBMCCPH1,SEE1,2025,0.9819048513965059
REGION1,SEBMCHPH3,SEE1,2022,0.04734183788545129
REGION1,SEBMCHPH3,SEE1,2023,0.047341853643002293
REGION1,SEBMCHPH3,SEE1,2024,0.04734184732063221
REGION1,SEBMCHPH3,SEE1,2025,0.04734184732063221
REGION1,SEBMCHPH3,SEE1,2026,0.04734183788545129
REGION1,SEBMCHPH3,SEE1,2027,0.047341849263887376
REGION1,SEBMCHPH3,SEE1,2028,0.04734183788545129
REGION1,SEBMCHPH3,SEE1,2029,0.04734183824180822
REGION1,SEBMCHPH3,SEE1,2030,0.023670918942725598
REGION1,SEBMCSPN2,SEE1,2030,21.723229131171017
REGION1,SEBMCSPN2,SEE1,2031,22.38825918670842
REGION1,SEBMCSPN2,SEE1,2032,23.222259999207978
REGION1,SEBMCSPN2,SEE1,2033,24.2483023328959
REGION1,SEBMCSPN2,SEE1,2034,25.495858181871636
REGION1,SEBMCSPN2,SEE1,2035,27.002555022961893
REGION1,SEBMCSPN2,SEE1,2036,28.816509189295225
REGION1,SEBMCSPN2,SEE1,2037,30.99963928727252
REGION1,SEBMCSPN2,SEE1,2038,33.67550949321765
REGION1,SEBMCSPN2,SEE1,2039,37.896911263067615
REGION1,SEBMCSPN2,SEE1,2040,43.68736401249295
REGION1,SEBMCSPN2,SEE1,2041,50.214316194766205
REGION1,SEBMCSPN2,SEE1,2042,57.54940784482464
REGION1,SEBMCSPN2,SEE1,2043,65.76862986187103
REGION1,SEBMCSPN2,SEE1,2044,74.95227832159686
REGION1,SEBMCSPN2,SEE1,2045,85.18505708829065
REGION1,SEBMCSPN2,SEE1,2046,93.75813697739277
REGION1,SEBMCSPN2,SEE1,2047,95.95737217738568
REGION1,SEBMCSPN2,SEE1,2048,98.1940023728113
REGION1,SEBMCSPN2,SEE1,2049,100.46831276191733
REGION1,SEBMCSPN2,SEE1,2050,102.78194819718871
REGION1,SEBMCSPN2,SEE1,2051,104.92140120440776
REGION1,SEBMCSPN2,SEE1,2052,106.9526477192794
REGION1,SEBMCSPN2,SEE1,2053,108.896853999333
REGION1,SEBMCSPN2,SEE1,2054,110.77246348907939
REGION1,SEBMCSPN2,SEE1,2055,112.59475176623981
REGION1,SEBMCSPN2,SEE1,2056,113.6961411207157
REGION1,SEBMCSPN2,SEE1,2057,114.75523920218538
REGION1,SEBMCSPN2,SEE1,2058,115.78074065454109
REGION1,SEBMCSPN2,SEE1,2059,118.76670159109759
REGION1,SEBMCSPN2,SEE1,2060,122.0657717204681
REGION1,SEBMSTPH3,SEE1,2015,10.339556781123708
REGION1,SEBMSTPH3,SEE1,2016,31.034463434175187
REGION1,SEBMSTPH3,SEE1,2017,37.28432131285049
REGION1,SEBMSTPH3,SEE1,2018,64.68297095397087
REGION1,SEBMSTPH3,SEE1,2019,64.68298330416984
REGION1,SEBMSTPH3,SEE1,2020,64.68298123580726
REGION1,SEBMSTPH3,SEE1,2021,64.68299231050183
REGION1,SEBMSTPH3,SEE1,2022,64.68300102535295
REGION1,SEBMSTPH3,SEE1,2023,64.68298441962813
REGION1,SEBMSTPH3,SEE1,2024,64.68297661027822
REGION1,SEBMSTPH3,SEE1,2025,64.68299202474375
REGION1,SEBMSTPH3,SEE1,2026,64.6829857978847
REGION1,SEBMSTPH3,SEE1,2027,64.6829857978847
REGION1,SEBMSTPH3,SEE1,2028,64.68297677495346
REGION1,SEBMSTPH3,SEE1,2029,64.68297775748843
REGION1,SEBMSTPH3,SEE1,2030,2.2092859754997085
REGION1,SEBMSTPH3,SEE1,2031,0.736428538079092
REGION1,SEBMSTPH3,SEE1,2032,0.7364285726605836
REGION1,SEBMSTPH3,SEE1,2033,0.7364287678225572
REGION1,SEBMSTPH3,SEE1,2034,0.7364287464910871
REGION1,SEBMSTPH3,SEE1,2035,0.7364285877796999
REGION1,SEBMSTPH3,SEE1,2036,0.7364285690970143
REGION1,SEBMSTPH3,SEE1,2037,0.7364287433371249
REGION1,SEBMSTPH3,SEE1,2038,0.7364287535851699
REGION1,SEBMSTPH3,SEE1,2039,0.7364287246544394
REGION1,SEBMSTPH3,SEE1,2040,0.7364285302222096
REGION1,SEBMSTPH3,SEE1,2041,0.7364288219684633
REGION1,SECO00X00,SECO,2015,8.792275440586657
REGION1,SECO00X00,SECO,2016,7.829313645190301
REGION1,SECO00X00,SECO,2017,6.866348713663106
REGION1,SECO00X00,SECO,2018,5.9033898975292
REGION1,SECO00X00,SECO,2019,4.94041999717286
REGION1,SECO00X00,SECO,2020,3.9774598107217036
REGION1,SECOCHPH3,SEE1,2015,3.1893172490682433
REGION1,SECOCHPH3,SEE1,2016,3.0835116696100973
REGION1,SECOCHPH3,SEE1,2017,2.7311684693199103
REGION1,SECOCHPH3,SEE1,2018,2.371734669927282
REGION1,SECOCHPH3,SEE1,2019,2.0050080344364787
REGION1,SECOCHPH3,SEE1,2020,1.6307614577665224
REGION1,SECOSTPH1,SEE1,2015,0.2396736017514035
REGION1,SEEL00TD0,SEE2,2015,464.81854365231595
REGION1,SEEL00TD0,SEE2,2016,464.2885441055015
REGION1,SEEL00TD0,SEE2,2017,463.7385445757884
REGION1,SEEL00TD0,SEE2,2018,463.1785450546259
REGION1,SEEL00TD0,SEE2,2019,462.59854555056484
REGION1,SEEL00TD0,SEE2,2020,462.0085460550544
REGION1,SEEL00TD0,SEE2,2021,470.7185386074202
REGION1,SEEL00TD0,SEE2,2022,479.43853115123545
REGION1,SEEL00TD0,SEE2,2023,488.1785236779493
REGION1,SEEL00TD0,SEE2,2024,496.9185162046631
REGION1,SEEL00TD0,SEE2,2025,505.6685087228263
REGION1,SEEL00TD0,SEE2,2026,514.4485258408122
REGION1,SEEL00TD0,SEE2,2027,523.2385183247726
REGION1,SEEL00TD0,SEE2,2028,532.0385108001824
REGION1,SEEL00TD0,SEE2,2029,540.8385032755923
REGION1,SEEL00TD0,SEE2,2030,549.6584957339006
REGION1,SEEL00TD0,SEE2,2031,568.2584798296533
REGION1,SEEL00TD0,SEE2,2032,586.8084639681592
REGION1,SEEL00TD0,SEE2,2033,605.328946798179
REGION1,SEEL00TD0,SEE2,2034,623.8089309965396
REGION1,SEEL00TD0,SEE2,2035,642.2490044964486
REGION1,SEEL00TD0,SEE2,2036,660.4591428348939
REGION1,SEEL00TD0,SEE2,2037,678.6394197172863
REGION1,SEEL00TD0,SEE2,2038,696.7694042149204
REGION1,SEEL00TD0,SEE2,2039,714.8593887467571
REGION1,SEEL00TD0,SEE2,2040,732.9093733127967
REGION1,SEEL00TD0,SEE2,2041,748.2293602131691
REGION1,SEEL00TD0,SEE2,2042,763.5793470878897
REGION1,SEEL00TD0,SEE2,2043,778.9393339540596
REGION1,SEEL00TD0,SEE2,2044,794.3393207860267
REGION1,SEEL00TD0,SEE2,2045,809.7493076094432
REGION1,SEEL00TD0,SEE2,2046,824.8892946637279
REGION1,SEEL00TD0,SEE2,2047,840.0392817094619
REGION1,SEEL00TD0,SEE2,2048,855.2192687295438
REGION1,SEEL00TD0,SEE2,2049,870.3992557496257
REGION1,SEEL00TD0,SEE2,2050,885.5992427526062
REGION1,SEEL00TD0,SEE2,2051,884.3092438556428
REGION1,SEEL00TD0,SEE2,2052,883.0192449586793
REGION1,SEEL00TD0,SEE2,2053,881.7192460702665
REGION1,SEEL00TD0,SEE2,2054,880.4292471733031
REGION1,SEEL00TD0,SEE2,2055,879.1292482848903
REGION1,SEEL00TD0,SEE2,2056,877.2492498924164
REGION1,SEEL00TD0,SEE2,2057,875.3692514999424
REGION1,SEEL00TD0,SEE2,2058,873.4892531074686
REGION1,SEEL00TD0,SEE2,2059,871.6192547064438
REGION1,SEEL00TD0,SEE2,2060,869.73925631397
REGION1,SEELLTIH1,SEE1,2031,0.15805849614811002
REGION1,SEELLTIH1,SEE1,2032,0.17715594953215913
REGION1,SEELLTIH1,SEE1,2034,0.0681995296000235
REGION1,SEELLTIH1,SEE1,2035,0.17715597902856353
REGION1,SEELLTIH1,SEE1,2036,0.17715574135261503
REGION1,SEELLTIH1,SEE1,2037,0.1771559470087671
REGION1,SEELLTIH1,SEE1,2038,0.3777704913333851
REGION1,SEELLTIH1,SEE1,2039,0.17715606627851335
REGION1,SEELLTIH1,SEE1,2040,0.23671443640077014
REGION1,SEELLTIH1,SEE1,2041,2.615626475884819
REGION1,SEELLTIH1,SEE1,2042,2.297271859466835
REGION1,SEELLTIH1,SEE1,2043,2.9350450201697473
REGION1,SEELLTIH1,SEE1,2044,4.02532210071771
REGION1,SEELLTIH1,SEE1,2045,4.29305975007927
REGION1,SEELLTIH1,SEE1,2046,2.9350450201697473
REGION1,SEELLTIH1,SEE1,2047,3.187279598048493
REGION1,SEELLTIH1,SEE1,2048,2.620585477694855
REGION1,SEELPLIH1,SEE1,2015,18.065382788907396
REGION1,SEELPLIH1,SEE1,2016,18.095307776930703
REGION1,SEELPLIH1,SEE1,2017,17.945587984914575
REGION1,SEELPLIH1,SEE1,2018,0.6610176402626788
REGION1,SEELPLIH1,SEE1,2019,3.154883521053174
REGION1,SEELPLIH1,SEE1,2020,8.054318940050223
REGION1,SEELPLIH1,SEE1,2021,18.095307776930703
REGION1,SEELPLIH1,SEE1,2036,0.0730454781504939
REGION1,SEELPLIH1,SEE1,2041,0.14768990390681544
REGION1,SEELPLIH1,SEE1,2043,0.016586561324569662
REGION1,SEELPLIH1,SEE1,2045,1.5101205649738567
REGION1,SEELPLIH1,SEE1,2046,0.16044555503467953
REGION1,SEGO00X00,SEGO,2021,0.008373618338224344
REGION1,SEGO00X00,SEGO,2022,0.01674719266071182
REGION1,SEGO00X00,SEGO,2023,0.025120788991067726
REGION1,SEGO00X00,SEGO,2024,0.03349438532142364
REGION1,SEGO00X00,SEGO,2025,0.04186798189188539
REGION1,SEGO00X00,SEGO,2026,0.07536237333240282
REGION1,SEGO00X00,SEGO,2027,0.10885696148006663
REGION1,SEGO00X00,SEGO,2028,0.1423509475520965
REGION1,SEGO00X00,SEGO,2029,0.1758459352111749
REGION1,SEGO00X00,SEGO,2030,0.20933991242170125
REGION1,SEGO00X00,SEGO,2031,0.2428338984093408
REGION1,SEGO00X00,SEGO,2032,0.2763288872299827
REGION1,SEGO00X00,SEGO,2033,0.3098228703842016
REGION1,SEGO00X00,SEGO,2034,0.3433178563714228
REGION1,SEGO00X00,SEGO,2035,0.3768118423590623
REGION1,SEGO00X00,SEGO,2036,0.4103058283467018
REGION1,SEGO00X00,SEGO,2037,0.44380080796736837
REGION1,SEGO00X00,SEGO,2038,0.4772947934745193
REGION1,SEGO00X00,SEGO,2039,0.5107897789812372
REGION1,SEGO00X00,SEGO,2040,0.5442837644883881
REGION1,SEGO00X00,SEGO,2041,0.569404754461556
REGION1,SEGO00X00,SEGO,2042,0.5945257697091075
REGION1,SEGO00X00,SEGO,2043,0.6196457318792612
REGION1,SEGO00X00,SEGO,2044,0.6447667502481509
REGION1,SEGO00X00,SEGO,2045,0.6698877111313437
REGION1,SEGO00X00,SEGO,2046,0.6782617075203131
REGION1,SEGO00X00,SEGO,2047,0.6866347028931301
REGION1,SEGO00X00,SEGO,2048,0.6950087002986828
REGION1,SEGO00X00,SEGO,2049,0.7033816956467053
REGION1,SEGO00X00,SEGO,2050,0.7117556920232768
REGION1,SEGO00X00,SEGO,2051,0.7188736889433194
REGION1,SEGO00X00,SEGO,2052,0.7260616858330724
REGION1,SEGO00X00,SEGO,2053,0.7333226826912387
REGION1,SEGO00X00,SEGO,2054,0.7406556795182508
REGION1,SEGO00X00,SEGO,2055,0.7480626814466725
REGION1,SEGO00X00,SEGO,2056,0.7555426782614072
REGION1,SEGO00X00,SEGO,2057,0.7630986750437785
REGION1,SEGO00X00,SEGO,2058,0.7707296717942123
REGION1,SEGO00X00,SEGO,2059,0.7784366685122821
REGION1,SEGO00X00,SEGO,2060,0.7862206651975625
REGION1,SEGOCVPH2,SEE1,2022,0.003948803762417076
REGION1,SEGOCVPH2,SEE1,2023,0.005933180361380654
REGION1,SEGOCVPH2,SEE1,2024,0.007924232893545194
REGION1,SEGOCVPH2,SEE1,2025,0.009922004567111344
REGION1,SEGOCVPH2,SEE1,2026,0.01788979543046032
REGION1,SEGOCVPH2,SEE1,2027,0.025884612535594504
REGION1,SEGOCVPH2,SEE1,2028,0.033906483884605945
REGION1,SEGOCVPH2,SEE1,2029,0.0419557873867692
REGION1,SEGOCVPH2,SEE1,2030,0.05003224407201101
REGION1,SEGOCVPH2,SEE1,2031,0.0581564252704066
REGION1,SEGOCVPH2,SEE1,2032,0.06631442355439417
REGION1,SEGOCVPH2,SEE1,2033,0.07450566576027241
REGION1,SEGOCVPH2,SEE1,2034,0.08273118135125132
REGION1,SEGOCVPH2,SEE1,2035,0.09099031987092296
REGION1,SEGOCVPH2,SEE1,2036,0.09928371275321507
REGION1,SEGOCVPH2,SEE1,2037,0.10761207541254497
REGION1,SEGOCVPH2,SEE1,2038,0.11597464068232594
REGION1,SEGOCVPH2,SEE1,2039,0.1243726528042205
REGION1,SEGOCVPH2,SEE1,2040,0.13280525978400826
REGION1,SEGOCVPH2,SEE1,2041,0.13921434146629957
REGION1,SEGOCVPH2,SEE1,2042,0.14564927355131374
REGION1,SEGOCVPH2,SEE1,2043,0.15210994800247962
REGION1,SEGOCVPH2,SEE1,2044,0.1585970399878367
REGION1,SEGOCVPH2,SEE1,2045,0.16511043577516166
REGION1,SEGOCVPH2,SEE1,2046,0.1675142153135637
REGION1,SEGOCVPH2,SEE1,2047,0.1699275389205296
REGION1,SEGOCVPH2,SEE1,2048,0.17235096175559772
REGION1,SEGOCVPH2,SEE1,2049,0.17478404778152312
REGION1,SEGOCVPH2,SEE1,2050,0.17722735517479246
REGION1,SEGOCVPH2,SEE1,2051,0.17917864656305857
REGION1,SEGOCVPH2,SEE1,2052,0.18115130733053378
REGION1,SEGOCVPH2,SEE1,2053,0.18314615092575204
REGION1,SEGOCVPH2,SEE1,2054,0.1851629940645923
REGION1,SEGOCVPH2,SEE1,2055,0.18720193628827497
REGION1,SEGOCVPH2,SEE1,2056,0.1892627756458261
REGION1,SEGOCVPH2,SEE1,2057,0.19134679568002796
REGION1,SEGOCVPH2,SEE1,2058,0.1934538150360092
REGION1,SEGOCVPH2,SEE1,2059,0.19558415413644067
REGION1,SEGOCVPH2,SEE1,2060,0.1977376373708684
REGION1,SEHGBCPN2,SEH1,2029,2.792686025786211
REGION1,SEHGBCPN2,SEH1,2030,6.048310894170811
REGION1,SEHGBCPN2,SEH1,2031,8.840996919957005
REGION1,SEHGBCPN2,SEH1,2032,11.86515236704241
REGION1,SEHGBCPN2,SEH1,2033,14.889307814127813
REGION1,SEHGBCPN2,SEH1,2034,17.913463261213195
REGION1,SEHGBCPN2,SEH1,2035,59.114557072304684
REGION1,SEHGBCPN2,SEH1,2036,62.37018194068942
REGION1,SEHGBCPN2,SEH1,2037,65.3943373877745
REGION1,SEHGBCPN2,SEH1,2038,68.41849283486007
REGION1,SEHGBCPN2,SEH1,2039,71.44264828194545
REGION1,SEHGBCPN2,SEH1,2040,74.46680372903087
REGION1,SEHGBCPN2,SEH1,2041,77.4909591761163
REGION1,SEHGBCPN2,SEH1,2042,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2043,80.51511462320163
REGION1,SEHGBCPN2,SEH1,2044,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2045,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2046,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2047,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2048,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2049,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2050,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2051,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2052,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2053,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2054,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2055,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2056,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2057,80.51511462320167
REGION1,SEHGBCPN2,SEH1,2058,80.51511462320163
REGION1,SEHGBCPN2,SEH1,2059,77.72242859741544
REGION1,SEHGBCPN2,SEH1,2060,74.46680372903083
REGION1,SEHGEAPH2,SEH1,2029,0.23146942129919995
REGION1,SEHGEAPH2,SEH1,2031,0.23146942129919995
REGION1,SEHGEAPH2,SEH1,2032,0.23146942129919995
REGION1,SEHGEAPH2,SEH1,2033,0.23146942129919995
REGION1,SEHGEAPH2,SEH1,2034,0.23146942129919995
REGION1,SEHGEAPH2,SEH1,2035,0.23146942129919995
REGION1,SEHGEAPH2,SEH1,2044,0.20102960706428868
REGION1,SEHGEAPH2,SEH1,2046,0.1832202016490986
REGION1,SEHGEAPH2,SEH1,2047,0.20102960706428868
REGION1,SEHGEAPH2,SEH1,2049,0.20102960706428868
REGION1,SEHGECPN2,SEH1,2044,5.574529110417985
REGION1,SEHGECPN2,SEH1,2045,5.289567779710181
REGION1,SEHGECPN2,SEH1,2046,11.597682006357854
REGION1,SEHGECPN2,SEH1,2047,14.919746550378369
REGION1,SEHGECPN2,SEH1,2048,15.135160243455688
REGION1,SEHGECPN2,SEH1,2049,16.271736429924164
REGION1,SEHGECPN2,SEH1,2050,17.293888596114098
REGION1,SEHGECPN2,SEH1,2051,27.21739902376861
REGION1,SEHGECPN2,SEH1,2052,30.241554470853988
REGION1,SEHGECPN2,SEH1,2053,33.26570991794001
REGION1,SEHGECPN2,SEH1,2054,36.289865365024845
REGION1,SEHGECPN2,SEH1,2055,39.31402081211024
REGION1,SEHGECPN2,SEH1,2056,42.338176259195514
REGION1,SEHGECPN2,SEH1,2057,45.36233170628107
REGION1,SEHGECPN2,SEH1,2058,48.38648715336643
REGION1,SEHGECPN2,SEH1,2059,54.203328626238104
REGION1,SEHGECPN2,SEH1,2060,60.48310894170803
REGION1,SEHGSRPH2,SEH1,2015,13.983694787322886
REGION1,SEHGSRPH2,SEH1,2016,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2017,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2018,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2019,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2020,13.983694787322884
REGION1,SEHGSRPH2,SEH1,2021,17.00785023440828
REGION1,SEHGSRPH2,SEH1,2022,20.032005681493693
REGION1,SEHGSRPH2,SEH1,2023,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2024,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2025,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2026,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2027,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2028,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2029,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2030,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2031,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2032,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2033,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2034,20.902644215999995
REGION1,SEHGSRPH2,SEH1,2043,3.0241554470854424
REGION1,SEHGSRPH2,SEH1,2044,0.27275217668855806
REGION1,SEHGSRPH2,SEH1,2045,3.782898561546014
REGION1,SEHGSRPN2,SEH1,2023,2.153516912579089
REGION1,SEHGSRPN2,SEH1,2024,5.177672359664484
REGION1,SEHGSRPN2,SEH1,2025,8.20182780674988
REGION1,SEHGSRPN2,SEH1,2026,11.225983253835283
REGION1,SEHGSRPN2,SEH1,2027,14.250138700920681
REGION1,SEHGSRPN2,SEH1,2028,17.27429414800608
REGION1,SEHGSRPN2,SEH1,2029,17.274294148006074
REGION1,SEHGSRPN2,SEH1,2030,17.274294148006078
REGION1,SEHGSRPN2,SEH1,2031,17.27429414800608
REGION1,SEHGSRPN2,SEH1,2032,17.27429414800608
REGION1,SEHGSRPN2,SEH1,2033,17.27429414800608
REGION1,SEHGSRPN2,SEH1,2034,17.27429414800608
REGION1,SEHGSRPN2,SEH1,2046,0.31571958033466535
REGION1,SEHGSRPN2,SEH1,2048,3.009772439056717
REGION1,SEHGSRPN2,SEH1,2049,4.6963220926093285
REGION1,SEHGSRPN2,SEH1,2050,6.899354980569117
REGION1,SEHGTDP00,SEH2,2015,13.871994589922105
REGION1,SEHGTDP00,SEH2,2016,13.871994589922105
REGION1,SEHGTDP00,SEH2,2017,13.871994589922105
REGION1,SEHGTDP00,SEH2,2018,13.871994589922105
REGION1,SEHGTDP00,SEH2,2019,13.871994589922105
REGION1,SEHGTDP00,SEH2,2020,13.871994589922105
REGION1,SEHGTDP00,SEH2,2021,16.87199341992256
REGION1,SEHGTDP00,SEH2,2022,19.87199224992302
REGION1,SEHGTDP00,SEH2,2023,22.871991079923475
REGION1,SEHGTDP00,SEH2,2024,25.871989909923933
REGION1,SEHGTDP00,SEH2,2025,28.871988739924383
REGION1,SEHGTDP00,SEH2,2026,31.871987569924844
REGION1,SEHGTDP00,SEH2,2027,34.87198639992529
REGION1,SEHGTDP00,SEH2,2028,37.871985229925755
REGION1,SEHGTDP00,SEH2,2029,40.87198405992621
REGION1,SEHGTDP00,SEH2,2030,43.87198288992667
REGION1,SEHGTDP00,SEH2,2031,46.87198171992712
REGION1,SEHGTDP00,SEH2,2032,49.871980549927585
REGION1,SEHGTDP00,SEH2,2033,52.87197937992804
REGION1,SEHGTDP00,SEH2,2034,55.871978209928486
REGION1,SEHGTDP00,SEH2,2035,58.87197703992896
REGION1,SEHGTDP00,SEH2,2036,61.871975869929614
REGION1,SEHGTDP00,SEH2,2037,64.87197469992967
REGION1,SEHGTDP00,SEH2,2038,67.87197352993033
REGION1,SEHGTDP00,SEH2,2039,70.87197235993075
REGION1,SEHGTDP00,SEH2,2040,73.87197118993124
REGION1,SEHGTDP00,SEH2,2041,76.87197001993167
REGION1,SEHGTDP00,SEH2,2042,79.8719688499321
REGION1,SEHGTDP00,SEH2,2043,82.87196767993258
REGION1,SEHGTDP00,SEH2,2044,85.87196650993306
REGION1,SEHGTDP00,SEH2,2045,88.8719653399335
REGION1,SEHGTDP00,SEH2,2046,91.87196416993397
REGION1,SEHGTDP00,SEH2,2047,94.8719619305609
REGION1,SEHGTDP00,SEH2,2048,97.87196182993486
REGION1,SEHGTDP00,SEH2,2049,100.87196065993531
REGION1,SEHGTDP00,SEH2,2050,103.87195948993578
REGION1,SEHGTDP00,SEH2,2051,106.87195831993623
REGION1,SEHGTDP00,SEH2,2052,109.87195714993669
REGION1,SEHGTDP00,SEH2,2053,112.87195597993716
REGION1,SEHGTDP00,SEH2,2054,115.8719548099376
REGION1,SEHGTDP00,SEH2,2055,118.87195363993804
REGION1,SEHGTDP00,SEH2,2056,121.87195246993852
REGION1,SEHGTDP00,SEH2,2057,124.87195129993901
REGION1,SEHGTDP00,SEH2,2058,127.87195012993942
REGION1,SEHGTDP00,SEH2,2059,130.8719489599399
REGION1,SEHGTDP00,SEH2,2060,133.87194778994035
REGION1,SEHYDMPH1,SEE1,2015,19.23791351064674
REGION1,SEHYDMPH1,SEE1,2016,16.958970847467125
REGION1,SEHYDMPH1,SEE1,2017,14.44446116662355
REGION1,SEHYDMPH1,SEE1,2018,13.67094812172037
REGION1,SEHYDMPH1,SEE1,2019,13.615778915779018
REGION1,SEHYDMPH1,SEE1,2020,13.277319946344504
REGION1,SEHYDMPH1,SEE1,2021,13.262286781057076
REGION1,SEHYDMPH1,SEE1,2022,13.130987872258318
REGION1,SEHYDMPH1,SEE1,2023,12.899817497048394
REGION1,SEHYDMPH1,SEE1,2024,12.721121195171474
REGION1,SEHYDMPH1,SEE1,2025,12.442156883059281
REGION1,SEHYDMPH1,SEE1,2026,12.407339325374261
REGION1,SEHYDMPH1,SEE1,2027,12.267502523738145
REGION1,SEHYDMPH1,SEE1,2028,12.21063177581104
REGION1,SEHYDMPH1,SEE1,2029,11.68801654860087
REGION1,SEHYDMPH1,SEE1,2030,11.471595697387137
REGION1,SEHYDMPH1,SEE1,2031,11.430183822817582
REGION1,SEHYDMPH1,SEE1,2032,11.208586864079136
REGION1,SEHYDMPH1,SEE1,2033,10.811271003251246
REGION1,SEHYDMPH1,SEE1,2034,10.610166961952995
REGION1,SEHYDMPH1,SEE1,2035,10.378542908478762
REGION1,SEHYDMPH1,SEE1,2036,10.223105767393688
REGION1,SEHYDMPH1,SEE1,2037,10.034340589929386
REGION1,SEHYDMPH1,SEE1,2038,9.469178217775955
REGION1,SEHYDMPH1,SEE1,2039,9.038747887138333
REGION1,SEHYDMPH1,SEE1,2040,8.86827745515469
REGION1,SEHYDMPH1,SEE1,2041,8.531023972662705
REGION1,SEHYDMPH1,SEE1,2042,7.698952197791376
REGION1,SEHYDMPH1,SEE1,2043,7.546549857883307
REGION1,SEHYDMPH1,SEE1,2044,7.270209146849173
REGION1,SEHYDMPH1,SEE1,2045,7.270209146849173
REGION1,SEHYDMPH1,SEE1,2046,7.1943343128816775
REGION1,SEHYDMPH1,SEE1,2047,7.1943343128816775
REGION1,SEHYDMPH1,SEE1,2048,7.182988527236905
REGION1,SEHYDMPH1,SEE1,2049,7.087967572461997
